# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 5.105270e+01
# lRef        : 1.000000e+00
# Aref        : 1.190359e-03
# CofR        : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1739          	7.549731e-04	9.029680e-02	1.004474e-02	5.777343e-03	4.267397e-03
1740          	7.547655e-04	9.030632e-02	1.004574e-02	5.777634e-03	4.268103e-03
1741          	7.543967e-04	9.029497e-02	1.004445e-02	5.776623e-03	4.267829e-03
1742          	7.543236e-04	9.030330e-02	1.004316e-02	5.775902e-03	4.267254e-03
1743          	7.540202e-04	9.029171e-02	1.004045e-02	5.774247e-03	4.266207e-03
1744          	7.551681e-04	9.030026e-02	1.003961e-02	5.774975e-03	4.264639e-03
1745          	7.552652e-04	9.029020e-02	1.003885e-02	5.774689e-03	4.264158e-03
1746          	7.550585e-04	9.030015e-02	1.004325e-02	5.776684e-03	4.266568e-03
1747          	7.548750e-04	9.028996e-02	1.004345e-02	5.776602e-03	4.266852e-03
1748          	7.548446e-04	9.029961e-02	1.004558e-02	5.777636e-03	4.267947e-03
1749          	7.549269e-04	9.028917e-02	1.004645e-02	5.778151e-03	4.268297e-03
1750          	7.590836e-04	9.029981e-02	1.005884e-02	5.788506e-03	4.270339e-03
1751          	7.587803e-04	9.028928e-02	1.005869e-02	5.788123e-03	4.270562e-03
1752          	7.582041e-04	9.029825e-02	1.005904e-02	5.787725e-03	4.271317e-03
1753          	7.543177e-04	9.028482e-02	1.004893e-02	5.778785e-03	4.270149e-03
1754          	7.542365e-04	9.029476e-02	1.004852e-02	5.778497e-03	4.270024e-03
1755          	7.535417e-04	9.028393e-02	1.004161e-02	5.774345e-03	4.267262e-03
1756          	7.534203e-04	9.029363e-02	1.004042e-02	5.773631e-03	4.266791e-03
1757          	7.531121e-04	9.028284e-02	1.003644e-02	5.771333e-03	4.265109e-03
1758          	7.533299e-04	9.029226e-02	1.003571e-02	5.771186e-03	4.264526e-03
1759          	7.534076e-04	9.028189e-02	1.003500e-02	5.770910e-03	4.264094e-03
1760          	7.544214e-04	9.029092e-02	1.003732e-02	5.773083e-03	4.264240e-03
1761          	7.550143e-04	9.027990e-02	1.003977e-02	5.774898e-03	4.264869e-03
1762          	7.549433e-04	9.028984e-02	1.004102e-02	5.775454e-03	4.265568e-03
1763          	7.553190e-04	9.027949e-02	1.004343e-02	5.777032e-03	4.266394e-03
1764          	7.564807e-04	9.028889e-02	1.004979e-02	5.781374e-03	4.268413e-03
1765          	7.565984e-04	9.027875e-02	1.004918e-02	5.781186e-03	4.267989e-03
1766          	7.562415e-04	9.028824e-02	1.005021e-02	5.781344e-03	4.268861e-03
1767          	7.553836e-04	9.027682e-02	1.004932e-02	5.780046e-03	4.269279e-03
1768          	7.559170e-04	9.028503e-02	1.005041e-02	5.781121e-03	4.269287e-03
1769          	7.562976e-04	9.027459e-02	1.004962e-02	5.781110e-03	4.268514e-03
1770          	7.601878e-04	9.028089e-02	1.005196e-02	5.786168e-03	4.265792e-03
1771          	7.594521e-04	9.027066e-02	1.005259e-02	5.785746e-03	4.266842e-03
1772          	7.588620e-04	9.028094e-02	1.005351e-02	5.785618e-03	4.267894e-03
1773          	7.553087e-04	9.027335e-02	1.005049e-02	5.780552e-03	4.269934e-03
1774          	7.549800e-04	9.028352e-02	1.005053e-02	5.780247e-03	4.270287e-03
1775          	7.546127e-04	9.027328e-02	1.004853e-02	5.778878e-03	4.269652e-03
1776          	7.539803e-04	9.028249e-02	1.004673e-02	5.777346e-03	4.269385e-03
1777          	7.534372e-04	9.027130e-02	1.004402e-02	5.775447e-03	4.268572e-03
1778          	7.535861e-04	9.028030e-02	1.004368e-02	5.775428e-03	4.268255e-03
1779          	7.538226e-04	9.026958e-02	1.004244e-02	5.775043e-03	4.267397e-03
1780          	7.540225e-04	9.027885e-02	1.004290e-02	5.775472e-03	4.267427e-03
1781          	7.540673e-04	9.026576e-02	1.004045e-02	5.774294e-03	4.266159e-03
1782          	7.539031e-04	9.027554e-02	1.004120e-02	5.774502e-03	4.266695e-03
1783          	7.538154e-04	9.026498e-02	1.003962e-02	5.773623e-03	4.265992e-03
1784          	7.540651e-04	9.027388e-02	1.003900e-02	5.773568e-03	4.265437e-03
1785          	7.540503e-04	9.026226e-02	1.003789e-02	5.772997e-03	4.264896e-03
1786          	7.550947e-04	9.027107e-02	1.004052e-02	5.775354e-03	4.265165e-03
1787          	7.554048e-04	9.026074e-02	1.004036e-02	5.775583e-03	4.264774e-03
1788          	7.573808e-04	9.026966e-02	1.004733e-02	5.781046e-03	4.266285e-03
1789          	7.575400e-04	9.025963e-02	1.004664e-02	5.780858e-03	4.265778e-03
1790          	7.574612e-04	9.026956e-02	1.004776e-02	5.781344e-03	4.266421e-03
1791          	7.569038e-04	9.025923e-02	1.005049e-02	5.782151e-03	4.268343e-03
1792          	7.567245e-04	9.026915e-02	1.005209e-02	5.782768e-03	4.269319e-03
1793          	7.580539e-04	9.026100e-02	1.006482e-02	5.790466e-03	4.274358e-03
1794          	7.599605e-04	9.026980e-02	1.006040e-02	5.790160e-03	4.270239e-03
1795          	7.563857e-04	9.025723e-02	1.005185e-02	5.782310e-03	4.269539e-03
1796          	7.556027e-04	9.026648e-02	1.005100e-02	5.781104e-03	4.269899e-03
1797          	7.557732e-04	9.025638e-02	1.004965e-02	5.780600e-03	4.269053e-03
1798          	7.557682e-04	9.026579e-02	1.004723e-02	5.779385e-03	4.267848e-03
1799          	7.550076e-04	9.025485e-02	1.004412e-02	5.777067e-03	4.267052e-03
1800          	7.544795e-04	9.026439e-02	1.004430e-02	5.776629e-03	4.267670e-03
1801          	7.527675e-04	9.025225e-02	1.004191e-02	5.773722e-03	4.268187e-03
1802          	7.525312e-04	9.026168e-02	1.004215e-02	5.773605e-03	4.268542e-03
1803          	7.526080e-04	9.025142e-02	1.004110e-02	5.773157e-03	4.267941e-03
1804          	7.563811e-04	9.025897e-02	1.004048e-02	5.776621e-03	4.263859e-03
1805          	7.557074e-04	9.024814e-02	1.004016e-02	5.775788e-03	4.264373e-03
1806          	7.557193e-04	9.025831e-02	1.004327e-02	5.777356e-03	4.265918e-03
1807          	7.554060e-04	9.024927e-02	1.005275e-02	5.781781e-03	4.270969e-03
1808          	7.553208e-04	9.025914e-02	1.005346e-02	5.782053e-03	4.271411e-03
1809          	7.556061e-04	9.024877e-02	1.005092e-02	5.781068e-03	4.269855e-03
1810          	7.570886e-04	9.025763e-02	1.004919e-02	5.781685e-03	4.267508e-03
1811          	7.568872e-04	9.024701e-02	1.004790e-02	5.780837e-03	4.267062e-03
1812          	7.575990e-04	9.025467e-02	1.004952e-02	5.782358e-03	4.267160e-03
1813          	7.561010e-04	9.024347e-02	1.005008e-02	5.781139e-03	4.268937e-03
1814          	7.563680e-04	9.025340e-02	1.005029e-02	5.781511e-03	4.268775e-03
1815          	7.561650e-04	9.024333e-02	1.004857e-02	5.780450e-03	4.268120e-03
1816          	7.559596e-04	9.025328e-02	1.004757e-02	5.779743e-03	4.267824e-03
1817          	7.546664e-04	9.024263e-02	1.004705e-02	5.778191e-03	4.268858e-03
1818          	7.544897e-04	9.025249e-02	1.004802e-02	5.778499e-03	4.269519e-03
1819          	7.540934e-04	9.024186e-02	1.004695e-02	5.777567e-03	4.269380e-03
1820          	7.539350e-04	9.025103e-02	1.004662e-02	5.777246e-03	4.269376e-03
1821          	7.537870e-04	9.024027e-02	1.004493e-02	5.776253e-03	4.268679e-03
1822          	7.539240e-04	9.024887e-02	1.004450e-02	5.776173e-03	4.268325e-03
1823          	7.540410e-04	9.023755e-02	1.004345e-02	5.775766e-03	4.267684e-03
1824          	7.543140e-04	9.024695e-02	1.004447e-02	5.776548e-03	4.267920e-03
1825          	7.550221e-04	9.023547e-02	1.004447e-02	5.777259e-03	4.267215e-03
1826          	7.549511e-04	9.024537e-02	1.004536e-02	5.777633e-03	4.267731e-03
1827          	7.554328e-04	9.023450e-02	1.004492e-02	5.777893e-03	4.267028e-03
1828          	7.553560e-04	9.024434e-02	1.004584e-02	5.778278e-03	4.267566e-03
1829          	7.555976e-04	9.023379e-02	1.004551e-02	5.778351e-03	4.267155e-03
1830          	7.559493e-04	9.024298e-02	1.004679e-02	5.779342e-03	4.267443e-03
1831          	7.563100e-04	9.023083e-02	1.004807e-02	5.780345e-03	4.267725e-03
1832          	7.566938e-04	9.024049e-02	1.004978e-02	5.781586e-03	4.268198e-03
1833          	7.571168e-04	9.023006e-02	1.005043e-02	5.782330e-03	4.268097e-03
1834          	7.581972e-04	9.023975e-02	1.005402e-02	5.785208e-03	4.268813e-03
1835          	7.559960e-04	9.022981e-02	1.006128e-02	5.786635e-03	4.274643e-03
1836          	7.578152e-04	9.024052e-02	1.005883e-02	5.787230e-03	4.271600e-03
1837          	7.571023e-04	9.022972e-02	1.005340e-02	5.783805e-03	4.269600e-03
1838          	7.569468e-04	9.023966e-02	1.005450e-02	5.784197e-03	4.270303e-03
1839          	7.568292e-04	9.022918e-02	1.005360e-02	5.783627e-03	4.269969e-03
1840          	7.559094e-04	9.023676e-02	1.004958e-02	5.780698e-03	4.268879e-03
1841          	7.546031e-04	9.022542e-02	1.004590e-02	5.777555e-03	4.268348e-03
1842          	7.539631e-04	9.023498e-02	1.004545e-02	5.776690e-03	4.268764e-03
1843          	7.533364e-04	9.022450e-02	1.004399e-02	5.775333e-03	4.268661e-03
1844          	7.529661e-04	9.023385e-02	1.004370e-02	5.774816e-03	4.268884e-03
1845          	7.527997e-04	9.022322e-02	1.004239e-02	5.773996e-03	4.268396e-03
1846          	7.531613e-04	9.023236e-02	1.004230e-02	5.774312e-03	4.267989e-03
1847          	7.535291e-04	9.022040e-02	1.004392e-02	5.775488e-03	4.268429e-03
1848          	7.580656e-04	9.022939e-02	1.004778e-02	5.781954e-03	4.265822e-03
1849          	7.580506e-04	9.021941e-02	1.004781e-02	5.781956e-03	4.265855e-03
1850          	7.574286e-04	9.022934e-02	1.005022e-02	5.782539e-03	4.267681e-03
1851          	7.554986e-04	9.021919e-02	1.005288e-02	5.781940e-03	4.270943e-03
1852          	7.553499e-04	9.022937e-02	1.005524e-02	5.782968e-03	4.272268e-03
1853          	7.553916e-04	9.021927e-02	1.005370e-02	5.782240e-03	4.271457e-03
1854          	7.564493e-04	9.023002e-02	1.005504e-02	5.783971e-03	4.271072e-03
1855          	7.551404e-04	9.021785e-02	1.005385e-02	5.782065e-03	4.271784e-03
1856          	7.550076e-04	9.022739e-02	1.005527e-02	5.782643e-03	4.272627e-03
1857          	7.543774e-04	9.021478e-02	1.004793e-02	5.778340e-03	4.269585e-03
1858          	7.544103e-04	9.022444e-02	1.004618e-02	5.777502e-03	4.268682e-03
1859          	7.543066e-04	9.021410e-02	1.004363e-02	5.776120e-03	4.267507e-03
1860          	7.534530e-04	9.022275e-02	1.004134e-02	5.774122e-03	4.267216e-03
1861          	7.531176e-04	9.021058e-02	1.004042e-02	5.773327e-03	4.267091e-03
1862          	7.533336e-04	9.022025e-02	1.004191e-02	5.774288e-03	4.267620e-03
1863          	7.547493e-04	9.020942e-02	1.004498e-02	5.777239e-03	4.267740e-03
1864          	7.560206e-04	9.021948e-02	1.004800e-02	5.780021e-03	4.267979e-03
1865          	7.562133e-04	9.020942e-02	1.004754e-02	5.779984e-03	4.267557e-03
1866          	7.561809e-04	9.021930e-02	1.004971e-02	5.781034e-03	4.268672e-03
1867          	7.558329e-04	9.020915e-02	1.005127e-02	5.781469e-03	4.269803e-03
1868          	7.556430e-04	9.021911e-02	1.005177e-02	5.781526e-03	4.270240e-03
1869          	7.553223e-04	9.020887e-02	1.004927e-02	5.779957e-03	4.269312e-03
1870          	7.563535e-04	9.021721e-02	1.005423e-02	5.783467e-03	4.270760e-03
1871          	7.562139e-04	9.020663e-02	1.005364e-02	5.783034e-03	4.270607e-03
1872          	7.573918e-04	9.021458e-02	1.005717e-02	5.785975e-03	4.271192e-03
1873          	7.571848e-04	9.020390e-02	1.005736e-02	5.785863e-03	4.271494e-03
1874          	7.570172e-04	9.021360e-02	1.005781e-02	5.785923e-03	4.271889e-03
1875          	7.561878e-04	9.020335e-02	1.005456e-02	5.783467e-03	4.271092e-03
1876          	7.548355e-04	9.021351e-02	1.004859e-02	5.779133e-03	4.269462e-03
1877          	7.549298e-04	9.020337e-02	1.004740e-02	5.778630e-03	4.268770e-03
1878          	7.543308e-04	9.021283e-02	1.004780e-02	5.778232e-03	4.269570e-03
1879          	7.530900e-04	9.020189e-02	1.004698e-02	5.776581e-03	4.270401e-03
1880          	7.524882e-04	9.021097e-02	1.004682e-02	5.775897e-03	4.270920e-03
1881          	7.525152e-04	9.020049e-02	1.004499e-02	5.775008e-03	4.269978e-03
1882          	7.533785e-04	9.020914e-02	1.004382e-02	5.775288e-03	4.268531e-03
1883          	7.536039e-04	9.019893e-02	1.004295e-02	5.775081e-03	4.267873e-03
1884          	7.543095e-04	9.020754e-02	1.004544e-02	5.777030e-03	4.268411e-03
1885          	7.544261e-04	9.019735e-02	1.004490e-02	5.776877e-03	4.268025e-03
1886          	7.540931e-04	9.020559e-02	1.004619e-02	5.777190e-03	4.269004e-03
1887          	7.541395e-04	9.019545e-02	1.004506e-02	5.776671e-03	4.268392e-03
1888          	7.537535e-04	9.020488e-02	1.004451e-02	5.776010e-03	4.268502e-03
1889          	7.536491e-04	9.019437e-02	1.004306e-02	5.775181e-03	4.267883e-03
1890          	7.550024e-04	9.020074e-02	1.004873e-02	5.779366e-03	4.269361e-03
1891          	7.556087e-04	9.019033e-02	1.004984e-02	5.780531e-03	4.269313e-03
1892          	7.560312e-04	9.020020e-02	1.005204e-02	5.782053e-03	4.269991e-03
1893          	7.571827e-04	9.018998e-02	1.005416e-02	5.784264e-03	4.269898e-03
1894          	7.600343e-04	9.020229e-02	1.006199e-02	5.791032e-03	4.270963e-03
1895          	7.592788e-04	9.019198e-02	1.006131e-02	5.789936e-03	4.271378e-03
1896          	7.556185e-04	9.020116e-02	1.005479e-02	5.783016e-03	4.271779e-03
1897          	7.555351e-04	9.019096e-02	1.005367e-02	5.782369e-03	4.271299e-03
1898          	7.533829e-04	9.019942e-02	1.005019e-02	5.778477e-03	4.271711e-03
1899          	7.532992e-04	9.018915e-02	1.004847e-02	5.777535e-03	4.270937e-03
1900          	7.532150e-04	9.019823e-02	1.004771e-02	5.777069e-03	4.270639e-03
1901          	7.531455e-04	9.018773e-02	1.004616e-02	5.776228e-03	4.269937e-03
1902          	7.531702e-04	9.019604e-02	1.004589e-02	5.776115e-03	4.269774e-03
1903          	7.529929e-04	9.018505e-02	1.004463e-02	5.775306e-03	4.269320e-03
1904          	7.530804e-04	9.019330e-02	1.004332e-02	5.774739e-03	4.268578e-03
1905          	7.532099e-04	9.018314e-02	1.004218e-02	5.774302e-03	4.267882e-03
1906          	7.530435e-04	9.019258e-02	1.004227e-02	5.774181e-03	4.268094e-03
1907          	7.542811e-04	9.017843e-02	1.004433e-02	5.776444e-03	4.267882e-03
1908          	7.554234e-04	9.018855e-02	1.004612e-02	5.778482e-03	4.267635e-03
1909          	7.557466e-04	9.017851e-02	1.004518e-02	5.778336e-03	4.266843e-03
1910          	7.565963e-04	9.018927e-02	1.004846e-02	5.780827e-03	4.267635e-03
1911          	7.567587e-04	9.018075e-02	1.005272e-02	5.783118e-03	4.269600e-03
1912          	7.569957e-04	9.019154e-02	1.005630e-02	5.785145e-03	4.271153e-03
1913          	7.561416e-04	9.018158e-02	1.005653e-02	5.784405e-03	4.272122e-03
1914          	7.559348e-04	9.019131e-02	1.005682e-02	5.784346e-03	4.272476e-03
1915          	7.533586e-04	9.017815e-02	1.004913e-02	5.777921e-03	4.271204e-03
1916          	7.534288e-04	9.018721e-02	1.004814e-02	5.777496e-03	4.270639e-03
1917          	7.533682e-04	9.017586e-02	1.004598e-02	5.776359e-03	4.269623e-03
1918          	7.532764e-04	9.018575e-02	1.004673e-02	5.776643e-03	4.270090e-03
1919          	7.539200e-04	9.017451e-02	1.004442e-02	5.776129e-03	4.268289e-03
1920          	7.548553e-04	9.018344e-02	1.004362e-02	5.776666e-03	4.266956e-03
1921          	7.548782e-04	9.017279e-02	1.004247e-02	5.776112e-03	4.266356e-03
1922          	7.547525e-04	9.018189e-02	1.004316e-02	5.776334e-03	4.266829e-03
1923          	7.545304e-04	9.017152e-02	1.004269e-02	5.775877e-03	4.266816e-03
1924          	7.542687e-04	9.018100e-02	1.004425e-02	5.776396e-03	4.267859e-03
1925          	7.535906e-04	9.017021e-02	1.004512e-02	5.776151e-03	4.268969e-03
1926          	7.534738e-04	9.018015e-02	1.004628e-02	5.776613e-03	4.269665e-03
1927          	7.537299e-04	9.017003e-02	1.004635e-02	5.776902e-03	4.269443e-03
1928          	7.562731e-04	9.017921e-02	1.005262e-02	5.782583e-03	4.270037e-03
1929          	7.564459e-04	9.016908e-02	1.005201e-02	5.782451e-03	4.269559e-03
1930          	7.564276e-04	9.017857e-02	1.005389e-02	5.783371e-03	4.270516e-03
1931          	7.562034e-04	9.016811e-02	1.005339e-02	5.782896e-03	4.270490e-03
1932          	7.580723e-04	9.017591e-02	1.005447e-02	5.785309e-03	4.269165e-03
1933          	7.559924e-04	9.016458e-02	1.005075e-02	5.781367e-03	4.269382e-03
1934          	7.552045e-04	9.017451e-02	1.004938e-02	5.779895e-03	4.269486e-03
1935          	7.528934e-04	9.016527e-02	1.004873e-02	5.777258e-03	4.271471e-03
1936          	7.533677e-04	9.017557e-02	1.005049e-02	5.778614e-03	4.271879e-03
1937          	7.536245e-04	9.016544e-02	1.005028e-02	5.778764e-03	4.271515e-03
1938          	7.537992e-04	9.017483e-02	1.005082e-02	5.779209e-03	4.271611e-03
1939          	7.538674e-04	9.016409e-02	1.004861e-02	5.778174e-03	4.270439e-03
1940          	7.544837e-04	9.017199e-02	1.004377e-02	5.776367e-03	4.267399e-03
1941          	7.545542e-04	9.016134e-02	1.004122e-02	5.775163e-03	4.266054e-03
1942          	7.556380e-04	9.016568e-02	1.003454e-02	5.772908e-03	4.261632e-03
1943          	7.552272e-04	9.015549e-02	1.003438e-02	5.772415e-03	4.261961e-03
1944          	7.542509e-04	9.016646e-02	1.003951e-02	5.774006e-03	4.265505e-03
1945          	7.539918e-04	9.015674e-02	1.004049e-02	5.774237e-03	4.266253e-03
1946          	7.537936e-04	9.016820e-02	1.004632e-02	5.776955e-03	4.269368e-03
1947          	7.538567e-04	9.015824e-02	1.004586e-02	5.776788e-03	4.269075e-03
1948          	7.540696e-04	9.016899e-02	1.005251e-02	5.780327e-03	4.272188e-03
1949          	7.540636e-04	9.015872e-02	1.005399e-02	5.781057e-03	4.272930e-03
1950          	7.542745e-04	9.016834e-02	1.005517e-02	5.781861e-03	4.273312e-03
1951          	7.569702e-04	9.015481e-02	1.005667e-02	5.785306e-03	4.271366e-03
1952          	7.574739e-04	9.016402e-02	1.005601e-02	5.785481e-03	4.270533e-03
1953          	7.568142e-04	9.015116e-02	1.004670e-02	5.780162e-03	4.266534e-03
1954          	7.567918e-04	9.016087e-02	1.004485e-02	5.779219e-03	4.265636e-03
1955          	7.568324e-04	9.015083e-02	1.004421e-02	5.778936e-03	4.265272e-03
1956          	7.562340e-04	9.016082e-02	1.004513e-02	5.778799e-03	4.266331e-03
1957          	7.532165e-04	9.015056e-02	1.004385e-02	5.775143e-03	4.268710e-03
1958          	7.528805e-04	9.016049e-02	1.004427e-02	5.775014e-03	4.269253e-03
1959          	7.524075e-04	9.015022e-02	1.004244e-02	5.773629e-03	4.268814e-03
1960          	7.526704e-04	9.015964e-02	1.004490e-02	5.775120e-03	4.269779e-03
1961          	7.524198e-04	9.014888e-02	1.004441e-02	5.774623e-03	4.269783e-03
1962          	7.528281e-04	9.015858e-02	1.004642e-02	5.776039e-03	4.270382e-03
1963          	7.534880e-04	9.014818e-02	1.004720e-02	5.777088e-03	4.270112e-03
1964          	7.538943e-04	9.015787e-02	1.004870e-02	5.778244e-03	4.270455e-03
1965          	7.547199e-04	9.014680e-02	1.004738e-02	5.778409e-03	4.268970e-03
1966          	7.555537e-04	9.015529e-02	1.004504e-02	5.778071e-03	4.266964e-03
1967          	7.553986e-04	9.014439e-02	1.004267e-02	5.776732e-03	4.265935e-03
1968          	7.551342e-04	9.015358e-02	1.004240e-02	5.776336e-03	4.266068e-03
1969          	7.548809e-04	9.014301e-02	1.004155e-02	5.775654e-03	4.265892e-03
1970          	7.546562e-04	9.015172e-02	1.004251e-02	5.775911e-03	4.266599e-03
1971          	7.547800e-04	9.014152e-02	1.004170e-02	5.775631e-03	4.266071e-03
1972          	7.548972e-04	9.015020e-02	1.004317e-02	5.776482e-03	4.266687e-03
1973          	7.547358e-04	9.013881e-02	1.004439e-02	5.776929e-03	4.267458e-03
1974          	7.546324e-04	9.014878e-02	1.004561e-02	5.777436e-03	4.268171e-03
1975          	7.548583e-04	9.013881e-02	1.004513e-02	5.777422e-03	4.267705e-03
1976          	7.587016e-04	9.014802e-02	1.005605e-02	5.786729e-03	4.269325e-03
1977          	7.587033e-04	9.013786e-02	1.005550e-02	5.786455e-03	4.269049e-03
1978          	7.561098e-04	9.014826e-02	1.005467e-02	5.783443e-03	4.271224e-03
1979          	7.551254e-04	9.013803e-02	1.005324e-02	5.781745e-03	4.271494e-03
1980          	7.542442e-04	9.014830e-02	1.004714e-02	5.777816e-03	4.269327e-03
1981          	7.538443e-04	9.013739e-02	1.004496e-02	5.776323e-03	4.268635e-03
1982          	7.535794e-04	9.014380e-02	1.003893e-02	5.773046e-03	4.265887e-03
1983          	7.533913e-04	9.013373e-02	1.003838e-02	5.772581e-03	4.265798e-03
1984          	7.530811e-04	9.014405e-02	1.003936e-02	5.772761e-03	4.266599e-03
1985          	7.528368e-04	9.013402e-02	1.003875e-02	5.772214e-03	4.266540e-03
1986          	7.525353e-04	9.014383e-02	1.003889e-02	5.771979e-03	4.266908e-03
1987          	7.521406e-04	9.013256e-02	1.003902e-02	5.771652e-03	4.267371e-03
1988          	7.528274e-04	9.014194e-02	1.004051e-02	5.773084e-03	4.267429e-03
